"year";"date";"district";"ndvi_class";"ndvi_mean";"ndbi_mean";"lst_mean";"ndvi_stddev";"ndbi_stddev";"lst_stddev"
2025;2025-03-01;"Vila Hayden";"bare-soil";0.182333503699291;0.0946404200225016;23.833868265414;0.106539330855916;0.105394205740663;3.1724159820573
2025;2025-03-01;"Morro Santa Maria";"dense-vegetation";0.618866582603304;-0.192579936661806;11.163472694623;0.263820246509663;0.192232539480891;1.20776601415055
2025;2025-03-01;"Morro Caneleira";"light-vegetation";0.597695783776808;-0.182094170354368;11.7345589047789;0.262027978528343;0.207702001890409;1.2073987487717
2025;2025-03-01;"Sao Jorge";"bare-soil";0.215331976366703;0.0922359159982684;16.0586572138532;0.178762114219279;0.139968981422453;2.44946746457202
2025;2025-03-01;"Caneleira";"light-vegetation";0.354730846698733;-0.00314867967097236;13.8181775463163;0.281160772862723;0.206905760332781;2.33852715300418
2025;2025-03-01;"Campo Grande";"bare-soil";0.138689975338017;0.102986960558747;15.9720969560267;0.0772838149863977;0.0734254135548855;2.58260466785627
2025;2025-03-01;"Morro Embare";"dense-vegetation";0.743243855502319;-0.345847118206691;14.2879686788198;0.130300025390279;0.0703026383616743;1.12585887896034
2025;2025-03-01;"Santa Maria";"bare-soil";0.150641905539884;0.143893167532678;10.9073938905601;0.0787666416779474;0.071030758966069;0.670307807829593
2025;2025-03-01;"Bom Retiro";"bare-soil";0.166352683512971;0.0464995453409992;10.869878927792;0.118864252292118;0.0996415522980668;0.656574589312511
2025;2025-03-01;"Castelo";"bare-soil";0.125256171532673;0.080978364010615;10.9553090603043;0.0704928806793667;0.0616587410324507;0.509404109179516
2025;2025-03-01;"Porto Macuco";"bare-soil";0.0331583012963749;0.0527445351163884;23.3633755095179;0.0774340579905264;0.0618502860268682;3.9476283087559
2025;2025-03-01;"Embare";"bare-soil";0.180282846814116;0.114702332877804;18.4025601905144;0.1118841390529;0.0996345987042092;4.60907453002396
2025;2025-03-01;"Vila Mathias";"bare-soil";0.127532377457976;0.0744475009196166;20.0189491116186;0.0886737145959484;0.0783179029258736;6.60278790364614
2025;2025-03-01;"Jabaquara";"bare-soil";0.181647339353823;-0.0243828990366328;13.1158453587021;0.147551737747363;0.100358218448738;2.00488041408863
2025;2025-03-01;"Morro Cachoeira";"dense-vegetation";0.804800576705589;-0.366206219678682;16.1832243015767;0.0759717562830258;0.0556011050983921;2.13923798207053
2025;2025-03-01;"Radio Clube";"bare-soil";0.105847078314866;0.062906625471364;10.8217412209014;0.0532952717187013;0.0519312993918688;0.296652539105552
2025;2025-03-01;"Estuario";"bare-soil";0.0751415474694261;0.0325533189848878;28.0272398142272;0.0641233866680073;0.0569259784131146;4.51416355279127
2025;2025-03-01;"Macuco";"bare-soil";0.107215390814908;0.0744760519133887;25.0578583071191;0.0772868453323639;0.0640601292119876;4.4248162222197
2025;2025-03-01;"Encruzilhada";"bare-soil";0.120351878333782;0.0756953415763418;17.4586658833049;0.0743169646749593;0.0654978944422066;3.95554193655033
2025;2025-03-01;"Chico de Paula";"bare-soil";0.141912221969022;0.0243273115229075;10.6260290687691;0.16446681750258;0.114968383291567;0.690179260849423
2025;2025-03-01;"Jose Menino";"bare-soil";0.245536186531336;0.00755832490181113;14.0008962611394;0.195258985721068;0.132338451222302;2.93036664729028
2025;2025-03-01;"Sao Manoel";"bare-soil";0.113606381035001;-0.0349385453514087;10.3475913151113;0.0957284968679624;0.0753907696083764;0.556885117634647
2025;2025-03-01;"Pompeia";"bare-soil";0.158668440924676;0.0617299461145795;15.1101982522874;0.124769767688881;0.0979486725091698;4.16336957913047
2025;2025-03-01;"Boqueirao";"bare-soil";0.137936273556401;0.0629940798926367;17.1717358192244;0.115478602717478;0.0886094112954672;4.49442351987679
2025;2025-03-01;"Vila Haddad";"bare-soil";0.167716197690339;0.072792356799789;12.0268093419597;0.135673903613437;0.0958369106337782;0.952030430851759
2025;2025-03-01;"Porto Saboo";"bare-soil";0.221848487000001;-0.0362762151554354;14.6975947289855;0.241002675029976;0.162378253412462;3.16649258246621
2025;2025-03-01;"Paqueta";"bare-soil";0.0863240652900616;0.0816771526684263;20.7108607287781;0.0687881620090333;0.055057670470813;2.52134482280898
2025;2025-03-01;"Centro";"bare-soil";0.146619178914798;0.0788436965202616;21.9858596121758;0.123393001141135;0.098753650248189;2.5353843338924
2025;2025-03-01;"Morro Fontana";"bare-soil";0.278028807518517;-0.0834224159463695;18.0539752955896;0.154735730915075;0.0815073178426259;2.68033257645939
2025;2025-03-01;"Morro Chico de Paula";"dense-vegetation";0.8424075410242;-0.369462379122518;9.2567989586293;0.0538854257873187;0.0473950897196147;0.579606735365984
2025;2025-03-01;"Porto Paqueta";"bare-soil";0.0460453717620838;0.0483719877748781;22.3939736215326;0.0671948320322477;0.0775815157404765;1.91350696452538
2025;2025-03-01;"Chines";"bare-soil";0.0862423783365661;-0.0132142187231138;16.7168442593719;0.0874562939789047;0.0554504638934256;1.59295516861147
2025;2025-03-01;"Morro Jose Menino";"light-vegetation";0.544774753196378;-0.176299955992916;15.5163985047735;0.189323866249014;0.147487544815375;1.61387839235619
2025;2025-03-01;"Vila Progresso";"light-vegetation";0.356788540770013;-0.0719893318091741;10.5739427079732;0.240406082096694;0.166256520651068;0.979422513003348
2025;2025-03-01;"Porto Ponta Da Praia";"bare-soil";0.0263698652937671;0.034742614950541;15.916528482962;0.0450188780602326;0.0532312715941153;6.29917779707757
2025;2025-03-01;"Morro Sao Bento";"bare-soil";0.197702390161076;-0.035713580801597;17.0023209138308;0.117796225206512;0.0812612856039494;1.94424003214532
2025;2025-03-01;"Morro Nova Cintra";"light-vegetation";0.494430887603846;-0.176359800065569;14.7760575294669;0.234943806198574;0.168584010036699;2.8531499278557
2025;2025-03-01;"Morro Jabaquara";"light-vegetation";0.428174732241377;-0.181650916624395;13.3776505098083;0.165787062750143;0.116059994821095;1.96871461600615
2025;2025-03-01;"Monte Serrat";"light-vegetation";0.462632680073768;-0.163450979532131;16.8298152950136;0.170566054810432;0.110178129662979;1.83428072794446
2025;2025-04-01;"Morro Saboo";"dense-vegetation";0.715641455669888;-0.282404739956159;NA;0.212046476694848;0.163558439926676;NA
2025;2025-04-01;"Alemoa";"light-vegetation";0.379926449558409;-0.108210604024126;NA;0.32617316369086;0.210286311636154;NA
2025;2025-04-01;"Porto Alemoa";"light-vegetation";0.451833617731533;-0.179044540144818;NA;0.347636707028886;0.203515236086345;NA
2025;2025-04-01;"Outeirinhos";"bare-soil";0.106836759515876;0.164493167380161;NA;0.117239148339301;0.129854707752813;NA
2025;2025-04-01;"Porto Valongo";"bare-soil";0.103990260056453;0.0486566975409322;NA;0.145454014439022;0.0956562635512902;NA
2025;2025-04-01;"Piratininga";"bare-soil";0.289369453327575;-0.00589864282011176;NA;0.250994412518967;0.168016104625804;NA
2025;2025-04-01;"Gonzaga";"bare-soil";0.130571451735257;0.0447111984801879;NA;0.14481821651793;0.122861984170274;NA
2025;2025-04-01;"Saboo";"bare-soil";0.299625167802091;0.0368033886317182;NA;0.216611191457731;0.154765948453095;NA
2025;2025-04-01;"Morro Marape";"dense-vegetation";0.744868320657308;-0.305992996426727;NA;0.204012434353418;0.131928040309875;NA
2025;2025-04-01;"Valongo";"bare-soil";0.182540519729033;0.0809052983639224;NA;0.146715920231489;0.0917159123925115;NA
2025;2025-04-01;"Marape";"bare-soil";0.227600755848995;0.0891613735119391;NA;0.170565696402039;0.140520568990622;NA
2025;2025-04-01;"Morro Pacheco";"light-vegetation";0.54172147445988;-0.0844898465514145;NA;0.248165007369872;0.188374365227893;NA
2025;2025-04-01;"Vila Nova";"bare-soil";0.175023678962345;0.137513733503957;NA;0.111821902849267;0.088031688640767;NA
2025;2025-04-01;"Ponta da Praia";"bare-soil";0.225664459747205;0.0727761997268875;NA;0.160964242756816;0.11956524423258;NA
2025;2025-04-01;"Aparecida";"bare-soil";0.237833253412059;0.0667210817941852;NA;0.17132109933466;0.128319055290552;NA
2025;2025-04-01;"Areia Branca";"bare-soil";0.118346499298623;0.051434462556317;NA;0.100241435796023;0.0992183485156082;NA
2025;2025-04-01;"Ilheu Alto";"dense-vegetation";0.740091556175211;-0.247684497073705;NA;0.229885100115186;0.16192529816198;NA
2025;2025-04-01;"Vila Belmiro";"bare-soil";0.129840496965221;0.0310360924611575;NA;0.129965751029401;0.0985407798501711;NA
2025;2025-04-01;"Morro Santa Terezinha";"bare-soil";0.235602496437051;-0.155531972450531;NA;0.278353329138025;0.099314514242477;NA
2025;2025-04-01;"Morro Penha";"light-vegetation";0.552175084320171;-0.114967820628615;NA;0.21547877098294;0.170547995280576;NA
2025;2025-04-01;"Vila Hayden";"bare-soil";0.26692684562181;0.121097282490368;NA;0.181965750834805;0.137486405098538;NA
2025;2025-04-01;"Morro Santa Maria";"bare-soil";0.323432437552829;-0.143608607154979;NA;0.250944106396444;0.115392716445463;NA
2025;2025-04-01;"Morro Caneleira";"bare-soil";0.0813110929460622;-0.193215274829085;NA;0.168993402268182;0.101179542938916;NA
2025;2025-04-01;"Sao Jorge";"bare-soil";0.194728510085581;0.0278604343226915;NA;0.185017004278038;0.141089475140123;NA
2025;2025-04-01;"Caneleira";"bare-soil";0.104726600819525;-0.0872370250681061;NA;0.136356853249011;0.129786932303516;NA
2025;2025-04-01;"Campo Grande";"bare-soil";0.150018190081842;0.0957263123864708;NA;0.10892684312613;0.0997488842136791;NA
2025;2025-04-01;"Morro Embare";"dense-vegetation";0.855573639533935;-0.382098612386545;NA;0.106845301450408;0.0576450927001702;NA
2025;2025-04-01;"Santa Maria";"bare-soil";0.153543173526646;0.113473729380889;NA;0.0897061341023959;0.0772146607739267;NA
2025;2025-04-01;"Bom Retiro";"bare-soil";0.26878931597194;0.0830505553553024;NA;0.223703548781405;0.165883888151762;NA
2025;2025-04-01;"Castelo";"bare-soil";0.182798891763808;0.135570296484242;NA;0.119205350592859;0.101620469499631;NA
2025;2025-04-01;"Porto Macuco";"bare-soil";0.0550670651786652;0.0810087692674641;NA;0.0969285969996874;0.0961436387478703;NA
2025;2025-04-01;"Embare";"bare-soil";0.211946837899953;0.111452305903028;NA;0.142506765838306;0.116689818587399;NA
2025;2025-04-01;"Vila Mathias";"bare-soil";0.155641047146136;0.0674373371011255;NA;0.142645436831541;0.120164363350997;NA
2025;2025-04-01;"Jabaquara";"bare-soil";0.280456754061137;-0.0279660617469232;NA;0.248494600150861;0.151459053172931;NA
2025;2025-04-01;"Morro Cachoeira";"bare-soil";0.226228851932356;-0.285666722545007;NA;0.333531740602222;0.0746753218451549;NA
2025;2025-04-01;"Radio Clube";"bare-soil";0.181710091369717;0.140596489275214;NA;0.0935771650613635;0.0888977307996818;NA
2025;2025-04-01;"Estuario";"bare-soil";0.20002910858322;0.080755720614797;NA;0.137755787955461;0.0890747182099279;NA
2025;2025-04-01;"Macuco";"bare-soil";0.185751434913472;0.137209430396122;NA;0.122779694994571;0.0966295038213447;NA
2025;2025-04-01;"Encruzilhada";"bare-soil";0.190658755693056;0.0970282942227783;NA;0.136641645018603;0.113951984702192;NA
2025;2025-04-01;"Chico de Paula";"bare-soil";0.18835449596939;0.0117728275049476;NA;0.227011626084581;0.149809044274954;NA
2025;2025-04-01;"Jose Menino";"bare-soil";0.249673831827463;-0.00500736419861817;NA;0.206329801490349;0.142936869704814;NA
2025;2025-04-01;"Sao Manoel";"bare-soil";0.242967469204256;0.0580466215170462;NA;0.203045524772715;0.15133767117962;NA
2025;2025-04-01;"Pompeia";"bare-soil";0.146041237402842;0.0430731543231504;NA;0.128558200941407;0.112773288679321;NA
2025;2025-04-01;"Boqueirao";"bare-soil";0.217376244431815;0.0993350432094925;NA;0.168281504857315;0.131746160289407;NA
2025;2025-04-01;"Vila Haddad";"bare-soil";0.194795476223317;0.0381322309238289;NA;0.152952563635574;0.0984375821141814;NA
2025;2025-04-01;"Porto Saboo";"bare-soil";0.307989609678926;-0.0358601674941799;NA;0.262371840186649;0.184944089204099;NA
2025;2025-04-01;"Paqueta";"bare-soil";0.154803858503138;0.120352761003317;NA;0.111560038971733;0.0893237183915574;NA
2025;2025-04-01;"Centro";"bare-soil";0.191265568578211;0.0895241459467656;NA;0.167900245324453;0.125396495944464;NA
2025;2025-04-01;"Morro Fontana";"light-vegetation";0.548404068876509;-0.136260717540142;NA;0.212383816680933;0.13519974371402;NA
2025;2025-04-01;"Morro Chico de Paula";"light-vegetation";0.446842928116401;-0.206022951890093;NA;0.321103393557137;0.123590976380865;NA
2025;2025-04-01;"Porto Paqueta";"bare-soil";0.0808143063544007;0.0712806917700999;NA;0.109728195327668;0.107589361732822;NA
2025;2025-04-01;"Chines";"bare-soil";0.201833098399162;0.0473589924632548;NA;0.198373429547857;0.126466163908766;NA
2025;2025-04-01;"Morro Jose Menino";"bare-soil";0.262326828771182;-0.169708406586571;NA;0.235308046111995;0.107824779395875;NA
2025;2025-04-01;"Vila Progresso";"light-vegetation";0.424485616549093;-0.080839882919217;NA;0.260627090543168;0.184212069654255;NA
2025;2025-04-01;"Porto Ponta Da Praia";"bare-soil";0.104369465293738;0.145654938677343;NA;0.109197715049708;0.113371309709918;NA
2025;2025-04-01;"Morro Sao Bento";"light-vegetation";0.401983733911753;-0.038099334506965;NA;0.233239953258234;0.155578434502313;NA
2025;2025-04-01;"Morro Nova Cintra";"light-vegetation";0.450121465020078;-0.191842593865475;NA;0.322595924536043;0.161768631088667;NA
2025;2025-04-01;"Morro Jabaquara";"light-vegetation";0.522568482255585;-0.208286702130292;NA;0.25810990286926;0.146398143875834;NA
2025;2025-04-01;"Monte Serrat";"dense-vegetation";0.701964307329952;-0.247819125858613;NA;0.203188295171878;0.148875695848992;NA
2025;2025-05-01;"Morro Saboo";"dense-vegetation";0.811003696826996;-0.306170664796386;8.64116708334785;0.210931816836816;0.177399284293904;1.13938908146262
2025;2025-05-01;"Alemoa";"light-vegetation";0.399686570110243;-0.0970511777329581;8.65926269249809;0.32423403034312;0.224046808964349;5.76961853307917
2025;2025-05-01;"Porto Alemoa";"light-vegetation";0.467700119285387;-0.161029824554101;7.88617155779849;0.357030427572717;0.219239824331426;7.05844558730645
2025;2025-05-01;"Outeirinhos";"bare-soil";0.142274999636808;0.181730488366964;1.18888136188696;0.116484588129694;0.132370669830318;5.64774360497333
2025;2025-05-01;"Porto Valongo";"bare-soil";0.133407372296234;0.0749958511620602;3.45551705424953;0.152820598411692;0.10391913952213;2.35313697831611
2025;2025-05-01;"Piratininga";"bare-soil";0.324272630499869;-0.00718075446670546;15.3698827700608;0.243813286654356;0.16937680012079;2.99290225637832
2025;2025-05-01;"Gonzaga";"bare-soil";0.241791101338638;0.0988192709332505;5.97032906465989;0.160438661515556;0.134996102540965;5.07996331856754
2025;2025-05-01;"Saboo";"bare-soil";0.326064371585238;0.0743574339185113;8.69959034299939;0.232989092420256;0.172916851918914;2.43320620723699
2025;2025-05-01;"Morro Marape";"dense-vegetation";0.831009372490257;-0.32884628637055;12.1232190519086;0.153517472387646;0.146684888111335;2.9116095190081
2025;2025-05-01;"Valongo";"bare-soil";0.195048186810577;0.111507548335311;4.70431466948878;0.149094599108127;0.101418409470228;0.648719852379821
2025;2025-05-01;"Marape";"bare-soil";0.282763472553063;0.108535949778372;17.107769736645;0.180977720499417;0.150942339357909;3.10659162229525
2025;2025-05-01;"Morro Pacheco";"light-vegetation";0.568359925130765;-0.0798020692533085;6.05935736257783;0.248783523136393;0.204050020423823;0.657931376340252
2025;2025-05-01;"Vila Nova";"bare-soil";0.208707663714895;0.167085918490503;7.623257095947;0.11372660562674;0.101394865037279;1.30709128596071
2025;2025-05-01;"Ponta da Praia";"bare-soil";0.257815039696762;0.0756761371013838;5.20764425766777;0.165847682936038;0.125884829398658;2.32356597557349
2025;2025-05-01;"Aparecida";"bare-soil";0.277702167557525;0.0791200705593607;3.94122855399758;0.169126257636617;0.13269660823179;2.33059768481261
2025;2025-05-01;"Areia Branca";"bare-soil";0.242160317805935;0.132992133270153;12.4652600436958;0.128003954122801;0.103396097660979;3.01780285660631
2025;2025-05-01;"Ilheu Alto";"dense-vegetation";0.73834477028279;-0.244538016778016;0.990323845771456;0.218121907793589;0.176206612332648;3.61808367245058
2025;2025-05-01;"Vila Belmiro";"bare-soil";0.266734798921586;0.117954542191039;9.22257101236579;0.150290927932869;0.123437345713474;4.97895079253992
2025;2025-05-01;"Morro Santa Terezinha";"dense-vegetation";0.657634875907921;-0.227821574630385;16.7661400933231;0.221995485064418;0.156354294909117;2.45015760357992
2025;2025-05-01;"Morro Penha";"light-vegetation";0.595492987285845;-0.0918342030568934;6.23808020621084;0.221974421694059;0.194449262450029;1.15914052891238
2025;2025-05-01;"Vila Hayden";"bare-soil";0.29712849721387;0.117618951227844;1.78497535376999;0.176723202312896;0.147348399947924;1.55086385149179
2025;2025-05-01;"Morro Santa Maria";"dense-vegetation";0.690814716220751;-0.200445350455899;10.3512119192828;0.264908788403777;0.207740288787787;1.53618802348054
2025;2025-05-01;"Morro Caneleira";"dense-vegetation";0.672081367701827;-0.198302468849506;9.46116775054145;0.259921450975485;0.230563414493662;1.32024205480206
2025;2025-05-01;"Sao Jorge";"bare-soil";0.28411434061655;0.112078906930826;14.7676577749456;0.200690870457277;0.163530265799884;3.50801739909218
2025;2025-05-01;"Caneleira";"light-vegetation";0.412824224074163;-0.00889827005853525;11.2553789879279;0.293164507245712;0.223738123729621;2.41465196419387
2025;2025-05-01;"Campo Grande";"bare-soil";0.222245018725449;0.141917259119293;9.73702653009684;0.119453746052659;0.114820395579417;5.18756842365217
2025;2025-05-01;"Morro Embare";"dense-vegetation";0.901619511368713;-0.40558281280971;10.6625553155721;0.0289048853743259;0.046178619280397;3.22366110840543
2025;2025-05-01;"Santa Maria";"bare-soil";0.219646540844173;0.161995528046548;6.38128306392827;0.100180127424963;0.0818856175577033;2.46260308649578
2025;2025-05-01;"Bom Retiro";"bare-soil";0.309954069518917;0.0979996000836695;2.01511684185385;0.214479627650108;0.175569626979878;4.4770853221412
